"2018","type","DGP","niter"
0.125824061729307,"se",3,485
1,"coverage",3,485
35.5752999782562,"time",3,485
4.57656483722186,"est",4,485
1.20044073712019,"se",4,485
0,"coverage",4,485
16.1328358650208,"time",4,485
0.0669585216653781,"est",3,486
0.126520431846883,"se",3,486
1,"coverage",3,486
28.6786360740662,"time",3,486
4.95140943770379,"est",4,486
1.14302581137736,"se",4,486
0,"coverage",4,486
13.5110709667206,"time",4,486
0.0677773154758593,"est",3,487
0.11375422281594,"se",3,487
1,"coverage",3,487
28.3279569149017,"time",3,487
4.8796473827325,"est",4,487
1.08919299603976,"se",4,487
0,"coverage",4,487
17.6302218437195,"time",4,487
-0.107922302900499,"est",3,488
0.108947906385785,"se",3,488
1,"coverage",3,488
33.9353201389313,"time",3,488
4.4976887068158,"est",4,488
1.142083077192,"se",4,488
0,"coverage",4,488
17.0224359035492,"time",4,488
0.155270948113908,"est",3,489
0.102385513658154,"se",3,489
1,"coverage",3,489
28.7266499996185,"time",3,489
4.74985402809411,"est",4,489
1.25882093736302,"se",4,489
0,"coverage",4,489
13.9228610992432,"time",4,489
0.0124940297531453,"est",3,490
0.146882362328154,"se",3,490
1,"coverage",3,490
29.3853690624237,"time",3,490
4.59213831535607,"est",4,490
1.14587658942431,"se",4,490
0,"coverage",4,490
13.8825430870056,"time",4,490
0.139718607959603,"est",3,491
0.110730374974196,"se",3,491
1,"coverage",3,491
24.5325860977173,"time",3,491
4.83681101491629,"est",4,491
1.48551225483737,"se",4,491
0,"coverage",4,491
14.0401649475098,"time",4,491
-0.0540889425013263,"est",3,492
0.114395556562092,"se",3,492
1,"coverage",3,492
27.477735042572,"time",3,492
4.50271939504016,"est",4,492
1.18397624842693,"se",4,492
0,"coverage",4,492
14.4629828929901,"time",4,492
0.0944199637006912,"est",3,493
0.116619032193082,"se",3,493
1,"coverage",3,493
32.2721600532532,"time",3,493
4.33953551070777,"est",4,493
1.37788819596744,"se",4,493
0,"coverage",4,493
16.0586388111115,"time",4,493
0.185561625026211,"est",3,494
0.110560213776989,"se",3,494
1,"coverage",3,494
29.2229099273682,"time",3,494
4.84094057034723,"est",4,494
1.08522696553354,"se",4,494
0,"coverage",4,494
19.4222240447998,"time",4,494
0.0604719331197212,"est",3,495
0.107692016924733,"se",3,495
1,"coverage",3,495
27.562283039093,"time",3,495
4.7395559978278,"est",4,495
1.16123499144042,"se",4,495
0,"coverage",4,495
18.7602598667145,"time",4,495
0.137606447356588,"est",3,496
0.137785516573465,"se",3,496
1,"coverage",3,496
30.478059053421,"time",3,496
4.66009602927921,"est",4,496
1.26106760517761,"se",4,496
0,"coverage",4,496
14.8845601081848,"time",4,496
0.0406532646757422,"est",3,497
0.113924511112159,"se",3,497
1,"coverage",3,497
35.8195660114288,"time",3,497
4.89308486723968,"est",4,497
1.53062889543229,"se",4,497
0,"coverage",4,497
16.8045840263367,"time",4,497
0.199387971866765,"est",3,498
0.11487371471302,"se",3,498
1,"coverage",3,498
27.2399380207062,"time",3,498
4.56234846767703,"est",4,498
1.37589966545408,"se",4,498
0,"coverage",4,498
13.8535139560699,"time",4,498
0.0333478946234265,"est",3,499
0.14953254145819,"se",3,499
1,"coverage",3,499
31.2243118286133,"time",3,499
5.27779473910367,"est",4,499
1.3059312583111,"se",4,499
0,"coverage",4,499
17.189957857132,"time",4,499
-0.0955757783004353,"est",3,500
0.123254334081445,"se",3,500
1,"coverage",3,500
45.317549943924,"time",3,500
4.69175884675048,"est",4,500
1.09272424049935,"se",4,500
0,"coverage",4,500
13.5655059814453,"time",4,500
-0.0546923289628022,"est",3,501
0.117165490041733,"se",3,501
1,"coverage",3,501
54.4856870174408,"time",3,501
4.98574162661748,"est",4,501
1.50236261972077,"se",4,501
0,"coverage",4,501
13.6181108951569,"time",4,501
-0.00315063745956756,"est",3,502
0.0990241424880632,"se",3,502
1,"coverage",3,502
67.5704219341278,"time",3,502
4.4617041316315,"est",4,502
1.36390935577927,"se",4,502
0,"coverage",4,502
18.4379160404205,"time",4,502
0.0791515434756938,"est",3,503
0.101342540424707,"se",3,503
1,"coverage",3,503
26.695564031601,"time",3,503
4.62568896835395,"est",4,503
1.3165819502723,"se",4,503
0,"coverage",4,503
16.3802778720856,"time",4,503
0.117645117362054,"est",3,504
0.131715917348839,"se",3,504
1,"coverage",3,504
34.5331399440765,"time",3,504
4.31504124554737,"est",4,504
1.4070729548412,"se",4,504
0,"coverage",4,504
14.5773091316223,"time",4,504
-0.132169879928865,"est",3,505
0.0933810722222091,"se",3,505
1,"coverage",3,505
25.4179019927979,"time",3,505
4.25210336879574,"est",4,505
1.39622364916729,"se",4,505
0,"coverage",4,505
13.6772310733795,"time",4,505
0.165391946949317,"est",3,506
0.146933392368506,"se",3,506
1,"coverage",3,506
34.4124300479889,"time",3,506
4.84013345513301,"est",4,506
1.39714851789323,"se",4,506
0,"coverage",4,506
16.937460899353,"time",4,506
-0.120490793187649,"est",3,507
0.104050349504724,"se",3,507
1,"coverage",3,507
36.1068480014801,"time",3,507
4.32984025294748,"est",4,507
1.27554066867082,"se",4,507
0,"coverage",4,507
14.5460019111633,"time",4,507
0.00041396610921357,"est",3,508
0.118581797242528,"se",3,508
1,"coverage",3,508
37.6409640312195,"time",3,508
4.64522464900792,"est",4,508
1.39698945858172,"se",4,508
0,"coverage",4,508
16.2705981731415,"time",4,508
0.0484629186540115,"est",3,509
0.105378180383228,"se",3,509
1,"coverage",3,509
25.1065189838409,"time",3,509
4.47412120057108,"est",4,509
1.26913792864873,"se",4,509
0,"coverage",4,509
17.1356599330902,"time",4,509
0.201719181725082,"est",3,510
0.0958428641001077,"se",3,510
0,"coverage",3,510
35.7611880302429,"time",3,510
4.53390769527265,"est",4,510
1.40310411175998,"se",4,510
0,"coverage",4,510
14.0854489803314,"time",4,510
0.0359483688582242,"est",3,511
0.095703916644977,"se",3,511
1,"coverage",3,511
22.5547471046448,"time",3,511
4.83906049543051,"est",4,511
1.21164272042917,"se",4,511
0,"coverage",4,511
16.2573370933533,"time",4,511
0.0415662173796753,"est",3,512
0.116233626691152,"se",3,512
1,"coverage",3,512
29.6884410381317,"time",3,512
4.68625200686473,"est",4,512
1.3870299072439,"se",4,512
0,"coverage",4,512
16.0100359916687,"time",4,512
0.0914760772744857,"est",3,513
0.0777928088655087,"se",3,513
1,"coverage",3,513
31.1932950019836,"time",3,513
4.95741412945283,"est",4,513
1.20530348188327,"se",4,513
0,"coverage",4,513
13.4743030071259,"time",4,513
0.0901501602987077,"est",3,514
0.115833068980102,"se",3,514
1,"coverage",3,514
29.4902939796448,"time",3,514
4.41012990821903,"est",4,514
1.42155738242021,"se",4,514
0,"coverage",4,514
14.4031939506531,"time",4,514
0.0340970805544555,"est",3,515
0.139941093697033,"se",3,515
1,"coverage",3,515
29.7906310558319,"time",3,515
5.12044292270244,"est",4,515
1.05254349687097,"se",4,515
0,"coverage",4,515
14.4093089103699,"time",4,515
-0.0562142066007885,"est",3,516
0.112288460492566,"se",3,516
1,"coverage",3,516
36.2852718830109,"time",3,516
4.79320335845972,"est",4,516
1.38568546074154,"se",4,516
0,"coverage",4,516
15.3727099895477,"time",4,516
0.107481386674737,"est",3,517
0.0986362812137391,"se",3,517
1,"coverage",3,517
48.4566278457642,"time",3,517
4.62655451821497,"est",4,517
1.06466328173415,"se",4,517
0,"coverage",4,517
16.2886950969696,"time",4,517
-0.0503570533299999,"est",3,518
0.097419949924343,"se",3,518
1,"coverage",3,518
27.3233590126038,"time",3,518
4.40134342983852,"est",4,518
1.08563548934477,"se",4,518
0,"coverage",4,518
17.4484767913818,"time",4,518
0.0692864249840358,"est",3,519
0.127927595457019,"se",3,519
1,"coverage",3,519
26.8334341049194,"time",3,519
4.74095504726481,"est",4,519
1.29794603147596,"se",4,519
0,"coverage",4,519
15.6928648948669,"time",4,519
0.125434956388122,"est",3,520
0.118176122728857,"se",3,520
1,"coverage",3,520
38.2633850574493,"time",3,520
4.41011221265184,"est",4,520
1.16681868001598,"se",4,520
0,"coverage",4,520
13.3511309623718,"time",4,520
0.010281337028248,"est",3,521
0.13079923824179,"se",3,521
1,"coverage",3,521
41.7801780700684,"time",3,521
4.98998872018555,"est",4,521
1.15249074427951,"se",4,521
0,"coverage",4,521
15.3575849533081,"time",4,521
-0.0222382363321256,"est",3,522
0.119241016638706,"se",3,522
1,"coverage",3,522
23.2892241477966,"time",3,522
4.41518540299117,"est",4,522
1.33441603127201,"se",4,522
0,"coverage",4,522
14.6050419807434,"time",4,522
-0.205562558954627,"est",3,523
0.108790094732591,"se",3,523
1,"coverage",3,523
32.94939494133,"time",3,523
4.26308481052363,"est",4,523
1.42368908602336,"se",4,523
0,"coverage",4,523
13.3157291412354,"time",4,523
-0.0752925013931245,"est",3,524
0.0996448967494142,"se",3,524
1,"coverage",3,524
27.4733052253723,"time",3,524
4.93032112105424,"est",4,524
1.422855834546,"se",4,524
0,"coverage",4,524
18.3450920581818,"time",4,524
-0.00423447302448066,"est",3,525
0.0988280662356,"se",3,525
1,"coverage",3,525
30.026957988739,"time",3,525
4.66493210322225,"est",4,525
1.44542057828418,"se",4,525
0,"coverage",4,525
12.9001479148865,"time",4,525
-0.0497886964933722,"est",3,526
0.0957335387594057,"se",3,526
1,"coverage",3,526
27.5685629844666,"time",3,526
5.05456358426506,"est",4,526
1.0823904605331,"se",4,526
0,"coverage",4,526
16.3493340015411,"time",4,526
0.118812586218356,"est",3,527
0.13557747872037,"se",3,527
1,"coverage",3,527
43.8811738491058,"time",3,527
4.60331739515579,"est",4,527
1.14812227771975,"se",4,527
0,"coverage",4,527
15.1373770236969,"time",4,527
0.0440581212094511,"est",3,528
0.102641338820317,"se",3,528
1,"coverage",3,528
32.872878074646,"time",3,528
3.88590783677934,"est",4,528
1.30891740628032,"se",4,528
0,"coverage",4,528
12.7712600231171,"time",4,528
-0.0223245027869486,"est",3,529
0.108897116757027,"se",3,529
1,"coverage",3,529
25.4284191131592,"time",3,529
5.12100068273476,"est",4,529
1.31907429996321,"se",4,529
0,"coverage",4,529
15.8593170642853,"time",4,529
0.197655266345497,"est",3,530
0.141647718242598,"se",3,530
1,"coverage",3,530
27.5268909931183,"time",3,530
4.82488125673421,"est",4,530
1.54500321684356,"se",4,530
0,"coverage",4,530
13.5741682052612,"time",4,530
0.031045521224032,"est",3,531
0.13618304809005,"se",3,531
1,"coverage",3,531
35.0375139713287,"time",3,531
4.40232237032232,"est",4,531
1.28252300078305,"se",4,531
0,"coverage",4,531
16.077712059021,"time",4,531
-0.0796921681082987,"est",3,532
0.101595687104707,"se",3,532
1,"coverage",3,532
24.484267950058,"time",3,532
4.55229379187003,"est",4,532
1.34131598789931,"se",4,532
0,"coverage",4,532
15.5079479217529,"time",4,532
-0.279056795932166,"est",3,533
0.134475705727162,"se",3,533
0,"coverage",3,533
27.077978849411,"time",3,533
4.61524287478612,"est",4,533
1.39691348861716,"se",4,533
0,"coverage",4,533
15.4777388572693,"time",4,533
0.0771381547706067,"est",3,534
0.135641854893821,"se",3,534
1,"coverage",3,534
43.4112989902496,"time",3,534
5.06211435302945,"est",4,534
1.37145204795126,"se",4,534
0,"coverage",4,534
17.5031359195709,"time",4,534
-0.0481552350657218,"est",3,535
0.127255226160311,"se",3,535
1,"coverage",3,535
31.1488871574402,"time",3,535
4.73188425721135,"est",4,535
1.36165852294185,"se",4,535
0,"coverage",4,535
13.3802428245544,"time",4,535
0.210645748011748,"est",3,536
0.0985050126696687,"se",3,536
0,"coverage",3,536
26.7660751342773,"time",3,536
4.90219292962803,"est",4,536
1.06840425657983,"se",4,536
0,"coverage",4,536
14.6398918628693,"time",4,536
0.0208356408444217,"est",3,537
0.128865708977989,"se",3,537
1,"coverage",3,537
26.527135848999,"time",3,537
4.86201666701681,"est",4,537
1.20210222164308,"se",4,537
0,"coverage",4,537
16.4116499423981,"time",4,537
0.197922434449628,"est",3,538
0.125083370896902,"se",3,538
1,"coverage",3,538
66.2763071060181,"time",3,538
4.39756361495265,"est",4,538
1.42095105431473,"se",4,538
0,"coverage",4,538
15.3960359096527,"time",4,538
0.148683144009664,"est",3,539
0.142027667032868,"se",3,539
1,"coverage",3,539
31.3714628219604,"time",3,539
4.63501233376544,"est",4,539
1.39540149060519,"se",4,539
0,"coverage",4,539
14.5328679084778,"time",4,539
0.296923645178464,"est",3,540
0.105411945249105,"se",3,540
0,"coverage",3,540
26.9915499687195,"time",3,540
4.54706754089259,"est",4,540
1.32048859673101,"se",4,540
0,"coverage",4,540
18.2929558753967,"time",4,540
0.0453618877576229,"est",3,541
0.11501157107561,"se",3,541
1,"coverage",3,541
29.1295409202576,"time",3,541
4.75630804284116,"est",4,541
1.35642714014934,"se",4,541
0,"coverage",4,541
14.603523015976,"time",4,541
0.0508673706051794,"est",3,542
0.123767981800275,"se",3,542
1,"coverage",3,542
35.8846509456635,"time",3,542
4.4233973530451,"est",4,542
1.13478105769139,"se",4,542
0,"coverage",4,542
13.9693818092346,"time",4,542
0.0721633385775023,"est",3,543
0.124043505660358,"se",3,543
1,"coverage",3,543
24.1517388820648,"time",3,543
4.64663641524855,"est",4,543
1.2513478837466,"se",4,543
0,"coverage",4,543
14.9595448970795,"time",4,543
-0.169626194607977,"est",3,544
0.126795681133516,"se",3,544
1,"coverage",3,544
34.3261420726776,"time",3,544
4.92689625379354,"est",4,544
1.13339492102962,"se",4,544
0,"coverage",4,544
14.7665901184082,"time",4,544
-0.000584819440018397,"est",3,545
0.108820795826499,"se",3,545
1,"coverage",3,545
29.1402971744537,"time",3,545
4.90502796664712,"est",4,545
1.01509292622376,"se",4,545
0,"coverage",4,545
15.3250689506531,"time",4,545
0.0753319236672849,"est",3,546
0.0962694687591557,"se",3,546
1,"coverage",3,546
50.6026651859283,"time",3,546
4.96034822673167,"est",4,546
1.05524140147938,"se",4,546
0,"coverage",4,546
16.6864099502563,"time",4,546
0.297653794320024,"est",3,547
0.121591097759815,"se",3,547
0,"coverage",3,547
29.9404220581055,"time",3,547
4.73802581867446,"est",4,547
1.34806813673798,"se",4,547
0,"coverage",4,547
13.2697460651398,"time",4,547
-0.0252181908467925,"est",3,548
0.113005485026365,"se",3,548
1,"coverage",3,548
27.8349709510803,"time",3,548
4.34295829505065,"est",4,548
1.20272233838345,"se",4,548
0,"coverage",4,548
16.3518540859222,"time",4,548
-0.0103605532580215,"est",3,549
0.135525677955009,"se",3,549
1,"coverage",3,549
26.0177271366119,"time",3,549
4.64352872089505,"est",4,549
1.67716610402965,"se",4,549
0,"coverage",4,549
14.3279020786285,"time",4,549
0.0125888913479402,"est",3,550
0.130592288487017,"se",3,550
1,"coverage",3,550
44.7673370838165,"time",3,550
5.03795438928016,"est",4,550
0.941376108733439,"se",4,550
0,"coverage",4,550
15.6616468429565,"time",4,550
-0.0237959527430502,"est",3,551
0.129950938435036,"se",3,551
1,"coverage",3,551
34.8664569854736,"time",3,551
5.05880826234151,"est",4,551
1.48549415098792,"se",4,551
0,"coverage",4,551
21.0331439971924,"time",4,551
0.0137682399693682,"est",3,552
0.0979393738255533,"se",3,552
1,"coverage",3,552
26.3537409305573,"time",3,552
5.00832861604144,"est",4,552
1.16661564660474,"se",4,552
0,"coverage",4,552
14.4489150047302,"time",4,552
0.258904867628165,"est",3,553
0.0979454007478301,"se",3,553
0,"coverage",3,553
32.5876128673553,"time",3,553
4.82102829515341,"est",4,553
1.13837619847939,"se",4,553
0,"coverage",4,553
17.8249869346619,"time",4,553
0.102877786087549,"est",3,554
0.145786424715881,"se",3,554
1,"coverage",3,554
35.8237428665161,"time",3,554
4.64042720794789,"est",4,554
1.0188207506891,"se",4,554
0,"coverage",4,554
14.0403671264648,"time",4,554
0.0474207812418117,"est",3,555
0.117925996586191,"se",3,555
1,"coverage",3,555
37.5917060375214,"time",3,555
4.8029981161123,"est",4,555
1.62155653616974,"se",4,555
0,"coverage",4,555
17.4646000862122,"time",4,555
-0.0680799110655351,"est",3,556
0.0971687569257746,"se",3,556
1,"coverage",3,556
34.4725158214569,"time",3,556
4.47232283097661,"est",4,556
1.13739379889245,"se",4,556
0,"coverage",4,556
17.4701669216156,"time",4,556
0.0881351569334833,"est",3,557
0.1462556964002,"se",3,557
1,"coverage",3,557
26.4249658584595,"time",3,557
4.57226457349305,"est",4,557
1.24489125790182,"se",4,557
0,"coverage",4,557
15.3361170291901,"time",4,557
-0.224579326679157,"est",3,558
0.115235242514324,"se",3,558
1,"coverage",3,558
36.056499004364,"time",3,558
4.4011676262615,"est",4,558
1.43071609116382,"se",4,558
0,"coverage",4,558
18.4312739372253,"time",4,558
0.0442291126370124,"est",3,559
0.11241855900347,"se",3,559
1,"coverage",3,559
20.4549648761749,"time",3,559
4.74431332632756,"est",4,559
1.2804339830839,"se",4,559
0,"coverage",4,559
16.3979420661926,"time",4,559
-0.084642551774286,"est",3,560
0.106290059483145,"se",3,560
1,"coverage",3,560
24.507481098175,"time",3,560
5.03350417621735,"est",4,560
1.29889774602384,"se",4,560
0,"coverage",4,560
14.1085331439972,"time",4,560
-0.0486819071385532,"est",3,561
0.103403540565003,"se",3,561
1,"coverage",3,561
56.775218963623,"time",3,561
4.62277929299987,"est",4,561
1.45547685822776,"se",4,561
0,"coverage",4,561
15.2661249637604,"time",4,561
0.144517075249107,"est",3,562
0.147752698060865,"se",3,562
1,"coverage",3,562
30.6074838638306,"time",3,562
4.45945647687481,"est",4,562
1.47406912158703,"se",4,562
0,"coverage",4,562
13.4814739227295,"time",4,562
0.0504100451917161,"est",3,563
0.137565232361536,"se",3,563
1,"coverage",3,563
28.2622509002686,"time",3,563
5.06733296479124,"est",4,563
1.4333915014792,"se",4,563
0,"coverage",4,563
13.7626090049744,"time",4,563
0.0246969992436671,"est",3,564
0.14216600040278,"se",3,564
1,"coverage",3,564
29.8210179805756,"time",3,564
4.6448433707333,"est",4,564
1.14884350457641,"se",4,564
0,"coverage",4,564
15.889564037323,"time",4,564
0.0316959871083816,"est",3,565
0.104651001682684,"se",3,565
1,"coverage",3,565
31.1918280124664,"time",3,565
4.88909427774788,"est",4,565
1.30025994262908,"se",4,565
0,"coverage",4,565
17.7090809345245,"time",4,565
-0.0170262242166535,"est",3,566
0.116928601135693,"se",3,566
1,"coverage",3,566
31.165146112442,"time",3,566
4.54618108400087,"est",4,566
1.32441814474258,"se",4,566
0,"coverage",4,566
14.6431629657745,"time",4,566
0.0111110146958678,"est",3,567
0.111345650891483,"se",3,567
1,"coverage",3,567
30.2838940620422,"time",3,567
4.81430477112562,"est",4,567
1.5214352909465,"se",4,567
0,"coverage",4,567
15.9030690193176,"time",4,567
0.146090090732761,"est",3,568
0.115373277779862,"se",3,568
1,"coverage",3,568
25.1537117958069,"time",3,568
4.7866724844762,"est",4,568
1.21663725285597,"se",4,568
0,"coverage",4,568
14.9929928779602,"time",4,568
-0.224246696121288,"est",3,569
0.123004150185854,"se",3,569
1,"coverage",3,569
36.2689681053162,"time",3,569
4.79331966737412,"est",4,569
1.27006422110787,"se",4,569
0,"coverage",4,569
15.1456789970398,"time",4,569
-0.160812763366874,"est",3,570
0.107747650292092,"se",3,570
1,"coverage",3,570
28.0175049304962,"time",3,570
4.96658924118699,"est",4,570
1.20985206758626,"se",4,570
0,"coverage",4,570
14.7784159183502,"time",4,570
0.00722362089937623,"est",3,571
0.0956650709248221,"se",3,571
1,"coverage",3,571
24.7524211406708,"time",3,571
4.33521434858234,"est",4,571
1.10987256600635,"se",4,571
0,"coverage",4,571
14.571182012558,"time",4,571
-0.00674231604446067,"est",3,572
0.126917686354624,"se",3,572
1,"coverage",3,572
39.6804351806641,"time",3,572
4.74241016089094,"est",4,572
1.32762305641955,"se",4,572
0,"coverage",4,572
15.7989020347595,"time",4,572
-0.122665886949403,"est",3,573
0.1273124692278,"se",3,573
1,"coverage",3,573
26.081472158432,"time",3,573
4.71090644323885,"est",4,573
1.22803090478212,"se",4,573
0,"coverage",4,573
18.9547169208527,"time",4,573
0.067198126896267,"est",3,574
0.0936851155121583,"se",3,574
1,"coverage",3,574
42.643229007721,"time",3,574
4.84991997431903,"est",4,574
1.27455106062379,"se",4,574
0,"coverage",4,574
12.9779899120331,"time",4,574
-0.0166919089657177,"est",3,575
0.0970322388108471,"se",3,575
1,"coverage",3,575
34.271066904068,"time",3,575
4.69160303494898,"est",4,575
1.20131709559331,"se",4,575
0,"coverage",4,575
12.8890860080719,"time",4,575
0.0524490501068831,"est",3,576
0.119160102903763,"se",3,576
1,"coverage",3,576
25.4012460708618,"time",3,576
4.75411127768924,"est",4,576
1.14412644611364,"se",4,576
0,"coverage",4,576
16.0410559177399,"time",4,576
-0.0763725277110467,"est",3,577
0.0986643968333989,"se",3,577
1,"coverage",3,577
36.8204870223999,"time",3,577
4.25940797573657,"est",4,577
1.48965849882036,"se",4,577
0,"coverage",4,577
13.7546849250793,"time",4,577
0.0742570768977525,"est",3,578
0.100121418384253,"se",3,578
1,"coverage",3,578
23.6848890781403,"time",3,578
4.92996774221754,"est",4,578
1.43409103803882,"se",4,578
0,"coverage",4,578
14.3369479179382,"time",4,578
0.037972451264226,"est",3,579
0.119203392278835,"se",3,579
1,"coverage",3,579
27.8435649871826,"time",3,579
4.8978547600599,"est",4,579
1.24133221227106,"se",4,579
0,"coverage",4,579
13.3446288108826,"time",4,579
0.0642820928036954,"est",3,580
0.107554704070164,"se",3,580
1,"coverage",3,580
30.1860549449921,"time",3,580
4.40528396107852,"est",4,580
1.1527716340449,"se",4,580
0,"coverage",4,580
14.8452990055084,"time",4,580
0.0263401144248098,"est",3,581
0.121763566505178,"se",3,581
1,"coverage",3,581
34.6867830753326,"time",3,581
4.95601989245299,"est",4,581
1.30444531021792,"se",4,581
0,"coverage",4,581
15.9955160617828,"time",4,581
0.133754552944241,"est",3,582
0.12037678502185,"se",3,582
1,"coverage",3,582
25.3227729797363,"time",3,582
5.14088160965525,"est",4,582
1.36417295847689,"se",4,582
0,"coverage",4,582
14.526878118515,"time",4,582
-0.0719929602442753,"est",3,583
0.103021356488859,"se",3,583
1,"coverage",3,583
27.9424591064453,"time",3,583
3.85531110260177,"est",4,583
1.28516586130417,"se",4,583
0,"coverage",4,583
14.981626033783,"time",4,583
0.0721481848689064,"est",3,584
0.108606101232284,"se",3,584
1,"coverage",3,584
33.1891129016876,"time",3,584
4.81892594680376,"est",4,584
1.34292962095584,"se",4,584
0,"coverage",4,584
15.2797138690948,"time",4,584
0.0179099631566302,"est",3,585
0.0967774731787006,"se",3,585
1,"coverage",3,585
24.8931570053101,"time",3,585
4.6931410668215,"est",4,585
1.36702236635985,"se",4,585
0,"coverage",4,585
15.4044790267944,"time",4,585
0.0865699967298771,"est",3,586
0.117543780679814,"se",3,586
1,"coverage",3,586
21.9615299701691,"time",3,586
4.76862303611237,"est",4,586
1.38182658660761,"se",4,586
0,"coverage",4,586
14.6849901676178,"time",4,586
-0.0524367046152641,"est",3,587
0.107965645826357,"se",3,587
1,"coverage",3,587
28.4331820011139,"time",3,587
4.24830966149134,"est",4,587
1.3778475117359,"se",4,587
0,"coverage",4,587
16.4963569641113,"time",4,587
0.0978572621069844,"est",3,588
0.125773704622605,"se",3,588
1,"coverage",3,588
30.2463178634644,"time",3,588
4.57902177173435,"est",4,588
1.10166110913812,"se",4,588
0,"coverage",4,588
13.7560241222382,"time",4,588
-0.0873280797320965,"est",3,589
0.121324277925752,"se",3,589
1,"coverage",3,589
24.9719960689545,"time",3,589
4.80098168200615,"est",4,589
1.21528384604849,"se",4,589
0,"coverage",4,589
12.6359760761261,"time",4,589
0.143362080049003,"est",3,590
0.115319642197305,"se",3,590
1,"coverage",3,590
28.9762961864471,"time",3,590
4.87458867024907,"est",4,590
1.61915613594625,"se",4,590
0,"coverage",4,590
14.4034960269928,"time",4,590
0.0116996694728034,"est",3,591
0.111326166672465,"se",3,591
1,"coverage",3,591
28.7512991428375,"time",3,591
4.90407741487393,"est",4,591
1.1353793535742,"se",4,591
0,"coverage",4,591
15.6018218994141,"time",4,591
-0.0128222756485291,"est",3,592
0.137530683461691,"se",3,592
1,"coverage",3,592
30.3135280609131,"time",3,592
4.60485212010444,"est",4,592
1.17585038869214,"se",4,592
0,"coverage",4,592
13.9821929931641,"time",4,592
-0.0177351831864077,"est",3,593
0.0913287047376009,"se",3,593
1,"coverage",3,593
22.7760560512543,"time",3,593
4.90633115948707,"est",4,593
1.2942660161014,"se",4,593
0,"coverage",4,593
13.7983319759369,"time",4,593
0.0849897306527122,"est",3,594
0.0986188478492261,"se",3,594
1,"coverage",3,594
24.5580379962921,"time",3,594
4.71022350404376,"est",4,594
1.42257233497646,"se",4,594
0,"coverage",4,594
14.2519941329956,"time",4,594
-0.032425360526278,"est",3,595
0.126148112158034,"se",3,595
1,"coverage",3,595
27.480418920517,"time",3,595
4.54358315319979,"est",4,595
1.22891143342031,"se",4,595
0,"coverage",4,595
14.2446229457855,"time",4,595
0.192329348259698,"est",3,596
0.120221348275424,"se",3,596
1,"coverage",3,596
32.5504851341248,"time",3,596
4.85784899276159,"est",4,596
1.1756128988036,"se",4,596
0,"coverage",4,596
17.2748649120331,"time",4,596
-0.12734923174998,"est",3,597
0.113929502221825,"se",3,597
1,"coverage",3,597
28.1085398197174,"time",3,597
4.31797248491187,"est",4,597
1.23674860436581,"se",4,597
0,"coverage",4,597
18.8592100143433,"time",4,597
0.0763273078112152,"est",3,598
0.0897823735534073,"se",3,598
1,"coverage",3,598
25.9850859642029,"time",3,598
4.90215222063506,"est",4,598
1.4566271883169,"se",4,598
0,"coverage",4,598
13.6940910816193,"time",4,598
-0.0665380065605071,"est",3,599
0.104162610764988,"se",3,599
1,"coverage",3,599
27.1053321361542,"time",3,599
4.86478820027098,"est",4,599
1.34002886415334,"se",4,599
0,"coverage",4,599
16.0225598812103,"time",4,599
0.0248081074785575,"est",3,600
0.11451172962374,"se",3,600
1,"coverage",3,600
31.0036480426788,"time",3,600
4.93608841136676,"est",4,600
1.02394784552421,"se",4,600
0,"coverage",4,600
12.8138751983643,"time",4,600
0.00925699745732168,"est",3,601
0.112516213130991,"se",3,601
1,"coverage",3,601
28.0980939865112,"time",3,601
5.0214583098695,"est",4,601
1.40787270345467,"se",4,601
0,"coverage",4,601
16.1611459255219,"time",4,601
-0.0570551331265022,"est",3,602
0.13671936595468,"se",3,602
1,"coverage",3,602
30.2670288085938,"time",3,602
4.78005821266787,"est",4,602
1.097751800934,"se",4,602
0,"coverage",4,602
15.838721036911,"time",4,602
-0.141252599805264,"est",3,603
0.0784955478574664,"se",3,603
1,"coverage",3,603
31.8132591247559,"time",3,603
4.40611195749771,"est",4,603
1.36745362565021,"se",4,603
0,"coverage",4,603
13.0269169807434,"time",4,603
0.146255584206594,"est",3,604
0.130519005821716,"se",3,604
1,"coverage",3,604
36.4092490673065,"time",3,604
5.19634589394955,"est",4,604
1.57846328097617,"se",4,604
0,"coverage",4,604
15.0846719741821,"time",4,604
0.000712032471821375,"est",3,605
0.108573895825618,"se",3,605
1,"coverage",3,605
25.9267609119415,"time",3,605
4.61203159504838,"est",4,605
1.58661787547076,"se",4,605
0,"coverage",4,605
14.5533549785614,"time",4,605
-0.0156056288975036,"est",3,606
0.132815700715166,"se",3,606
1,"coverage",3,606
31.8810129165649,"time",3,606
4.54698179875948,"est",4,606
0.898150952444262,"se",4,606
0,"coverage",4,606
13.8481931686401,"time",4,606
-0.0193684387825302,"est",3,607
0.103765091239354,"se",3,607
1,"coverage",3,607
31.4960150718689,"time",3,607
4.97042212529052,"est",4,607
1.38838462989064,"se",4,607
0,"coverage",4,607
11.7158160209656,"time",4,607
-0.0425496492516242,"est",3,608
0.119565668386262,"se",3,608
1,"coverage",3,608
22.5183188915253,"time",3,608
4.81682355583833,"est",4,608
1.34235516455932,"se",4,608
0,"coverage",4,608
