"2018","type","DGP","niter"
1.16093208161176,"se",4,525
0,"coverage",4,525
5.58862996101379,"time",4,525
-0.070455006796448,"est",3,526
0.100811051921748,"se",3,526
1,"coverage",3,526
36.8093869686127,"time",3,526
4.94960451691365,"est",4,526
1.20229141805264,"se",4,526
0,"coverage",4,526
7.59137511253357,"time",4,526
0.126366164306793,"est",3,527
0.120650764495872,"se",3,527
1,"coverage",3,527
40.0487339496613,"time",3,527
4.91911561167666,"est",4,527
1.21354649488249,"se",4,527
0,"coverage",4,527
10.8215138912201,"time",4,527
0.0413395933380154,"est",3,528
0.117704610785915,"se",3,528
1,"coverage",3,528
31.8923101425171,"time",3,528
3.24820184297807,"est",4,528
1.53774188168369,"se",4,528
0,"coverage",4,528
5.66406893730164,"time",4,528
0.0148947198934091,"est",3,529
0.114620020893989,"se",3,529
1,"coverage",3,529
36.4183421134949,"time",3,529
5.09134070646689,"est",4,529
1.3551961102172,"se",4,529
0,"coverage",4,529
6.01059699058533,"time",4,529
0.2541157935335,"est",3,530
0.118227317213006,"se",3,530
0,"coverage",3,530
33.3417608737946,"time",3,530
4.7028945127304,"est",4,530
1.38522998379925,"se",4,530
0,"coverage",4,530
9.2101309299469,"time",4,530
0.280991673882719,"est",3,531
0.126400338028618,"se",3,531
0,"coverage",3,531
38.3091840744019,"time",3,531
4.61579240140847,"est",4,531
1.2191796266176,"se",4,531
0,"coverage",4,531
8.93348097801208,"time",4,531
-0.070936626368205,"est",3,532
0.115013927925643,"se",3,532
1,"coverage",3,532
36.9445979595184,"time",3,532
4.33311221936692,"est",4,532
1.273859395322,"se",4,532
0,"coverage",4,532
10.6420021057129,"time",4,532
-0.369867695136855,"est",3,533
0.125934996184596,"se",3,533
0,"coverage",3,533
33.8054919242859,"time",3,533
4.38316794461257,"est",4,533
1.20435241910931,"se",4,533
0,"coverage",4,533
8.89525413513184,"time",4,533
0.112866192165979,"est",3,534
0.127016262150098,"se",3,534
1,"coverage",3,534
38.3066079616547,"time",3,534
4.91271829056281,"est",4,534
1.42155575971714,"se",4,534
0,"coverage",4,534
9.61369395256042,"time",4,534
0.128641346889393,"est",3,535
0.134730375549165,"se",3,535
1,"coverage",3,535
37.752445936203,"time",3,535
5.1741190108417,"est",4,535
1.48677958936598,"se",4,535
0,"coverage",4,535
8.5387270450592,"time",4,535
0.224806422733742,"est",3,536
0.116210158435765,"se",3,536
1,"coverage",3,536
32.9662320613861,"time",3,536
4.72234435316934,"est",4,536
1.49014907983488,"se",4,536
0,"coverage",4,536
8.26669502258301,"time",4,536
0.136142248046301,"est",3,537
0.133253409139375,"se",3,537
1,"coverage",3,537
41.146008014679,"time",3,537
4.55935604014995,"est",4,537
1.27725373971638,"se",4,537
0,"coverage",4,537
8.57955002784729,"time",4,537
0.31742388960009,"est",3,538
0.152080140424708,"se",3,538
0,"coverage",3,538
36.4852039813995,"time",3,538
4.64472335080375,"est",4,538
0.829922637923248,"se",4,538
0,"coverage",4,538
9.49609613418579,"time",4,538
0.23558928273651,"est",3,539
0.140326850918498,"se",3,539
1,"coverage",3,539
33.1213159561157,"time",3,539
4.60793163530426,"est",4,539
1.20185260807225,"se",4,539
0,"coverage",4,539
7.94421696662903,"time",4,539
0.302134358503409,"est",3,540
0.113216930093939,"se",3,540
0,"coverage",3,540
40.1494340896606,"time",3,540
4.54190914408183,"est",4,540
1.23933378048614,"se",4,540
0,"coverage",4,540
8.95917296409607,"time",4,540
0.0265313577241113,"est",3,541
0.14745626700901,"se",3,541
1,"coverage",3,541
42.8093991279602,"time",3,541
4.98687958065028,"est",4,541
1.33335289185185,"se",4,541
0,"coverage",4,541
6.9832170009613,"time",4,541
0.0241888268589727,"est",3,542
0.112373321470075,"se",3,542
1,"coverage",3,542
37.04509806633,"time",3,542
4.70653120314488,"est",4,542
1.03616668574605,"se",4,542
0,"coverage",4,542
10.6147210597992,"time",4,542
0.0614845662815438,"est",3,543
0.124421757578706,"se",3,543
1,"coverage",3,543
39.1610970497131,"time",3,543
4.57998869144928,"est",4,543
1.37309669409027,"se",4,543
0,"coverage",4,543
8.55778384208679,"time",4,543
-0.160096125265142,"est",3,544
0.129876369973929,"se",3,544
1,"coverage",3,544
43.0146958827972,"time",3,544
5.08416353343688,"est",4,544
1.07955204722601,"se",4,544
0,"coverage",4,544
8.60750699043274,"time",4,544
0.0708232212659756,"est",3,545
0.131094338298889,"se",3,545
1,"coverage",3,545
39.5457830429077,"time",3,545
4.9452855056814,"est",4,545
1.04651028396722,"se",4,545
0,"coverage",4,545
8.68415093421936,"time",4,545
0.0219718838614855,"est",3,546
0.0968363962330431,"se",3,546
1,"coverage",3,546
35.4997630119324,"time",3,546
5.11266995968909,"est",4,546
1.45808557216498,"se",4,546
0,"coverage",4,546
8.76889300346375,"time",4,546
0.278236983833192,"est",3,547
0.122037065139257,"se",3,547
0,"coverage",3,547
38.9182920455933,"time",3,547
5.006782119286,"est",4,547
1.60390254519478,"se",4,547
0,"coverage",4,547
13.0220458507538,"time",4,547
-0.018907325529858,"est",3,548
0.142708537762224,"se",3,548
1,"coverage",3,548
42.0692098140717,"time",3,548
4.09666113898822,"est",4,548
0.992252055257674,"se",4,548
0,"coverage",4,548
8.16994094848633,"time",4,548
-0.0267679151521563,"est",3,549
0.136828457049125,"se",3,549
1,"coverage",3,549
39.1337628364563,"time",3,549
4.65414928235778,"est",4,549
1.03934872937829,"se",4,549
0,"coverage",4,549
6.91427707672119,"time",4,549
0.0199460046500401,"est",3,550
0.131930837389928,"se",3,550
1,"coverage",3,550
38.2691521644592,"time",3,550
5.00908208591523,"est",4,550
1.30854833942342,"se",4,550
0,"coverage",4,550
8.88127398490906,"time",4,550
-0.00856553999708054,"est",3,551
0.115952158730635,"se",3,551
1,"coverage",3,551
37.6153080463409,"time",3,551
5.08743514230257,"est",4,551
1.11202438811017,"se",4,551
0,"coverage",4,551
7.26011300086975,"time",4,551
-0.0197092499216112,"est",3,552
0.10732562313169,"se",3,552
1,"coverage",3,552
34.7596998214722,"time",3,552
4.91709854445468,"est",4,552
1.09734894477231,"se",4,552
0,"coverage",4,552
15.9652490615845,"time",4,552
0.319838541106147,"est",3,553
0.0912145195397069,"se",3,553
0,"coverage",3,553
37.6594879627228,"time",3,553
4.99418692652149,"est",4,553
1.29522047434886,"se",4,553
0,"coverage",4,553
6.82273006439209,"time",4,553
0.20478120361897,"est",3,554
0.15637790233831,"se",3,554
1,"coverage",3,554
40.3641500473022,"time",3,554
4.96825336989872,"est",4,554
1.12501815603697,"se",4,554
0,"coverage",4,554
13.2487869262695,"time",4,554
0.0895337799674492,"est",3,555
0.122430511377316,"se",3,555
1,"coverage",3,555
33.744854927063,"time",3,555
4.81917718991803,"est",4,555
1.37646582060724,"se",4,555
0,"coverage",4,555
13.3405220508575,"time",4,555
-0.0645459422717158,"est",3,556
0.106161266181118,"se",3,556
1,"coverage",3,556
38.4889829158783,"time",3,556
4.77457668713954,"est",4,556
1.06342824789535,"se",4,556
0,"coverage",4,556
5.65050888061523,"time",4,556
0.181082872150158,"est",3,557
0.151685491516305,"se",3,557
1,"coverage",3,557
38.2910921573639,"time",3,557
5.04961177939584,"est",4,557
1.04726985204458,"se",4,557
0,"coverage",4,557
10.9428679943085,"time",4,557
-0.253544236561806,"est",3,558
0.113283329227891,"se",3,558
0,"coverage",3,558
37.8954999446869,"time",3,558
4.73537545063462,"est",4,558
0.987496887128662,"se",4,558
0,"coverage",4,558
14.7980978488922,"time",4,558
0.0825332071427674,"est",3,559
0.15346465048181,"se",3,559
1,"coverage",3,559
37.5490820407867,"time",3,559
4.68874783283717,"est",4,559
1.58285116218117,"se",4,559
0,"coverage",4,559
8.80330204963684,"time",4,559
0.0694826272384592,"est",3,560
0.122348322703738,"se",3,560
1,"coverage",3,560
36.3506009578705,"time",3,560
4.97101273365632,"est",4,560
1.29369515394844,"se",4,560
0,"coverage",4,560
7.72379183769226,"time",4,560
0.0192527651768573,"est",3,561
0.0948941103860695,"se",3,561
1,"coverage",3,561
40.6629679203033,"time",3,561
4.22900517118232,"est",4,561
1.73239704115367,"se",4,561
0,"coverage",4,561
9.68101406097412,"time",4,561
0.122706814994324,"est",3,562
0.152368067929248,"se",3,562
1,"coverage",3,562
39.8561639785767,"time",3,562
4.45538161381726,"est",4,562
1.33527943105288,"se",4,562
0,"coverage",4,562
8.95215892791748,"time",4,562
0.0420100028577035,"est",3,563
0.144077512933318,"se",3,563
1,"coverage",3,563
36.3524031639099,"time",3,563
5.09999885431324,"est",4,563
1.2747286545159,"se",4,563
0,"coverage",4,563
6.14978694915771,"time",4,563
0.0119426615084341,"est",3,564
0.126164300338628,"se",3,564
1,"coverage",3,564
33.5086090564728,"time",3,564
4.91943916855863,"est",4,564
1.0207630899563,"se",4,564
0,"coverage",4,564
10.7387900352478,"time",4,564
0.00716290982714329,"est",3,565
0.103099262825207,"se",3,565
1,"coverage",3,565
37.5680460929871,"time",3,565
4.60246873230857,"est",4,565
0.797464587873201,"se",4,565
0,"coverage",4,565
9.97711086273193,"time",4,565
-0.00814595309496591,"est",3,566
0.114343154003273,"se",3,566
1,"coverage",3,566
38.1816990375519,"time",3,566
4.03322674728526,"est",4,566
1.30285961177691,"se",4,566
0,"coverage",4,566
7.70725083351135,"time",4,566
0.000824208785567215,"est",3,567
0.121384651635536,"se",3,567
1,"coverage",3,567
38.7632429599762,"time",3,567
4.84244668063296,"est",4,567
1.49142527559237,"se",4,567
0,"coverage",4,567
5.95236110687256,"time",4,567
0.111292929759248,"est",3,568
0.134762833027663,"se",3,568
1,"coverage",3,568
36.8360691070557,"time",3,568
5.04755920493483,"est",4,568
1.25481644110792,"se",4,568
0,"coverage",4,568
10.481173992157,"time",4,568
-0.214525482157404,"est",3,569
0.124619678066626,"se",3,569
1,"coverage",3,569
35.1940689086914,"time",3,569
4.75405955867612,"est",4,569
1.42667875099832,"se",4,569
0,"coverage",4,569
8.47660493850708,"time",4,569
-0.0437188405273958,"est",3,570
0.109352928530331,"se",3,570
1,"coverage",3,570
35.0351848602295,"time",3,570
5.0394045971865,"est",4,570
0.899839570692243,"se",4,570
0,"coverage",4,570
6.76055908203125,"time",4,570
0.0581249891272047,"est",3,571
0.116506382226049,"se",3,571
1,"coverage",3,571
40.4396710395813,"time",3,571
4.07513609484344,"est",4,571
0.999577999298335,"se",4,571
0,"coverage",4,571
9.5550639629364,"time",4,571
-0.0268624011728897,"est",3,572
0.117869777128364,"se",3,572
1,"coverage",3,572
36.559653043747,"time",3,572
4.51850713498565,"est",4,572
1.19793039158936,"se",4,572
0,"coverage",4,572
8.38661503791809,"time",4,572
-0.115178552199554,"est",3,573
0.142387062707788,"se",3,573
1,"coverage",3,573
38.0883729457855,"time",3,573
4.80803492328761,"est",4,573
1.39454018092013,"se",4,573
0,"coverage",4,573
11.6505651473999,"time",4,573
0.0401875365991238,"est",3,574
0.117845379510486,"se",3,574
1,"coverage",3,574
36.3219780921936,"time",3,574
4.47385927511879,"est",4,574
1.31437871944544,"se",4,574
0,"coverage",4,574
12.3209609985352,"time",4,574
-0.00444186948879532,"est",3,575
0.0931574604248153,"se",3,575
1,"coverage",3,575
38.4649820327759,"time",3,575
4.581441837826,"est",4,575
1.38450298156009,"se",4,575
0,"coverage",4,575
8.73908400535583,"time",4,575
0.0481959596560599,"est",3,576
0.155797796666941,"se",3,576
1,"coverage",3,576
40.5669951438904,"time",3,576
5.09015444879804,"est",4,576
1.42103487897017,"se",4,576
0,"coverage",4,576
6.73610401153564,"time",4,576
-0.0491595369380387,"est",3,577
0.119969586669758,"se",3,577
1,"coverage",3,577
36.4620230197906,"time",3,577
4.41667514794304,"est",4,577
1.38361666096693,"se",4,577
0,"coverage",4,577
13.3264169692993,"time",4,577
0.095607992150881,"est",3,578
0.145813606485848,"se",3,578
1,"coverage",3,578
35.949688911438,"time",3,578
4.85410215834342,"est",4,578
1.07921220272966,"se",4,578
0,"coverage",4,578
10.7815971374512,"time",4,578
0.0529167336017058,"est",3,579
0.117119562629949,"se",3,579
1,"coverage",3,579
38.182699918747,"time",3,579
4.9182375137312,"est",4,579
1.39421009939998,"se",4,579
0,"coverage",4,579
7.29362416267395,"time",4,579
0.0669958814046316,"est",3,580
0.115355534048183,"se",3,580
1,"coverage",3,580
40.4835839271545,"time",3,580
4.06141317898726,"est",4,580
0.747992224569252,"se",4,580
0,"coverage",4,580
12.9222099781036,"time",4,580
0.0341759392050112,"est",3,581
0.131343982885657,"se",3,581
1,"coverage",3,581
39.3864891529083,"time",3,581
4.83086180636676,"est",4,581
1.02132935101985,"se",4,581
0,"coverage",4,581
10.1361520290375,"time",4,581
0.163019750345001,"est",3,582
0.131066804376087,"se",3,582
1,"coverage",3,582
36.8683588504791,"time",3,582
5.0735765729984,"est",4,582
1.53681148892696,"se",4,582
0,"coverage",4,582
8.19968485832214,"time",4,582
-0.11663397451722,"est",3,583
0.127106806485007,"se",3,583
1,"coverage",3,583
29.4102411270142,"time",3,583
3.7126327297699,"est",4,583
1.06337755438063,"se",4,583
0,"coverage",4,583
8.98206996917725,"time",4,583
0.0450576659943602,"est",3,584
0.109058875804573,"se",3,584
1,"coverage",3,584
36.4340660572052,"time",3,584
4.80308907458563,"est",4,584
1.07530085671103,"se",4,584
0,"coverage",4,584
6.64617609977722,"time",4,584
0.061512114741954,"est",3,585
0.100137584418006,"se",3,585
1,"coverage",3,585
39.8748881816864,"time",3,585
4.44050991595221,"est",4,585
1.48184132779629,"se",4,585
0,"coverage",4,585
10.2941310405731,"time",4,585
0.140253076119452,"est",3,586
0.123597907046009,"se",3,586
1,"coverage",3,586
40.1215949058533,"time",3,586
4.84618123263988,"est",4,586
1.17614913207393,"se",4,586
0,"coverage",4,586
8.55366516113281,"time",4,586
-0.0530154631453537,"est",3,587
0.116495352901439,"se",3,587
1,"coverage",3,587
37.3365290164948,"time",3,587
4.71777920791585,"est",4,587
1.3114085803718,"se",4,587
0,"coverage",4,587
8.13167405128479,"time",4,587
0.0891663887691054,"est",3,588
0.14136585787737,"se",3,588
1,"coverage",3,588
35.8065159320831,"time",3,588
4.74568803735712,"est",4,588
1.00040931655049,"se",4,588
0,"coverage",4,588
8.15686798095703,"time",4,588
-0.114667853853373,"est",3,589
0.113417417084603,"se",3,589
1,"coverage",3,589
42.2502591609955,"time",3,589
4.96413554953333,"est",4,589
1.29961993178092,"se",4,589
0,"coverage",4,589
9.2562518119812,"time",4,589
0.181758189473969,"est",3,590
0.127454440199425,"se",3,590
1,"coverage",3,590
38.0004999637604,"time",3,590
4.38543572492756,"est",4,590
1.45414092454301,"se",4,590
0,"coverage",4,590
6.5054669380188,"time",4,590
-0.0230628655827432,"est",3,591
0.0997645490190242,"se",3,591
1,"coverage",3,591
36.5674200057983,"time",3,591
5.00630020016743,"est",4,591
1.21633733143695,"se",4,591
0,"coverage",4,591
7.68763208389282,"time",4,591
0.177665025824769,"est",3,592
0.133485865242515,"se",3,592
1,"coverage",3,592
36.7901928424835,"time",3,592
4.26423984464712,"est",4,592
1.35715359444043,"se",4,592
0,"coverage",4,592
8.31409406661987,"time",4,592
0.00196828972997465,"est",3,593
0.102397677870814,"se",3,593
1,"coverage",3,593
38.3794240951538,"time",3,593
4.62751681549134,"est",4,593
1.14421618727839,"se",4,593
0,"coverage",4,593
7.75920104980469,"time",4,593
0.0771347276482943,"est",3,594
0.118412525676296,"se",3,594
1,"coverage",3,594
38.0381879806519,"time",3,594
4.52240124653008,"est",4,594
1.15509361714462,"se",4,594
0,"coverage",4,594
6.60854506492615,"time",4,594
0.0456847195742258,"est",3,595
0.126927089806717,"se",3,595
1,"coverage",3,595
33.6844990253448,"time",3,595
4.23913528019348,"est",4,595
1.11011438197373,"se",4,595
0,"coverage",4,595
9.45768117904663,"time",4,595
0.134479159234544,"est",3,596
0.133186686093706,"se",3,596
1,"coverage",3,596
34.2077519893646,"time",3,596
4.88529711270977,"est",4,596
1.41152836345539,"se",4,596
0,"coverage",4,596
6.8724250793457,"time",4,596
-0.039175642842882,"est",3,597
0.140915363986132,"se",3,597
1,"coverage",3,597
37.9722950458527,"time",3,597
4.62132793278059,"est",4,597
0.923019574458023,"se",4,597
0,"coverage",4,597
10.4253470897675,"time",4,597
0.065160285354944,"est",3,598
0.11020898084238,"se",3,598
1,"coverage",3,598
42.3983449935913,"time",3,598
4.87257683592144,"est",4,598
0.951878327375526,"se",4,598
0,"coverage",4,598
9.56254696846008,"time",4,598
-0.0933191430428839,"est",3,599
0.131583836333889,"se",3,599
1,"coverage",3,599
35.0134718418121,"time",3,599
4.736709126728,"est",4,599
1.02683075203138,"se",4,599
0,"coverage",4,599
9.19262313842773,"time",4,599
0.0636557937585231,"est",3,600
0.107627032598309,"se",3,600
1,"coverage",3,600
37.5903599262238,"time",3,600
4.79780447746653,"est",4,600
1.02922738540435,"se",4,600
0,"coverage",4,600
7.7742030620575,"time",4,600
0.13969523519026,"est",3,601
0.126543071218651,"se",3,601
1,"coverage",3,601
36.1450500488281,"time",3,601
5.20482157354059,"est",4,601
1.25887110758217,"se",4,601
0,"coverage",4,601
8.38038301467896,"time",4,601
-0.0280480205331184,"est",3,602
0.170896247316333,"se",3,602
1,"coverage",3,602
28.5054750442505,"time",3,602
4.86336755534587,"est",4,602
0.820116118938974,"se",4,602
0,"coverage",4,602
11.2157318592072,"time",4,602
-0.101851445678892,"est",3,603
0.084695133250235,"se",3,603
1,"coverage",3,603
32.2938270568848,"time",3,603
4.24657478219011,"est",4,603
0.944232107324311,"se",4,603
0,"coverage",4,603
8.53660988807678,"time",4,603
0.158400937303531,"est",3,604
0.123049898240493,"se",3,604
1,"coverage",3,604
39.9730610847473,"time",3,604
4.83749121194723,"est",4,604
1.12275745540155,"se",4,604
0,"coverage",4,604
7.99196410179138,"time",4,604
0.00690414551703533,"est",3,605
0.113616438248818,"se",3,605
1,"coverage",3,605
30.8447709083557,"time",3,605
4.41304752268378,"est",4,605
0.861359435093474,"se",4,605
0,"coverage",4,605
9.36732077598572,"time",4,605
-0.0739518937598354,"est",3,606
0.130600953936451,"se",3,606
1,"coverage",3,606
31.444452047348,"time",3,606
3.77652504817487,"est",4,606
1.25993695460132,"se",4,606
0,"coverage",4,606
8.66294503211975,"time",4,606
-0.0146825437743803,"est",3,607
0.104934428216763,"se",3,607
1,"coverage",3,607
32.3009300231934,"time",3,607
4.79875998087969,"est",4,607
1.12171393347569,"se",4,607
0,"coverage",4,607
8.19496703147888,"time",4,607
-0.0432180625196625,"est",3,608
0.157566966114841,"se",3,608
1,"coverage",3,608
34.1639089584351,"time",3,608
4.778090139908,"est",4,608
0.787799937216304,"se",4,608
0,"coverage",4,608
7.13275599479675,"time",4,608
-0.0219320337749433,"est",3,609
0.140379845890761,"se",3,609
1,"coverage",3,609
39.2427070140839,"time",3,609
4.95284873479837,"est",4,609
1.03836403380711,"se",4,609
0,"coverage",4,609
7.79264497756958,"time",4,609
0.195043431325555,"est",3,610
0.112408401725985,"se",3,610
1,"coverage",3,610
34.5440881252289,"time",3,610
5.01484543326537,"est",4,610
1.30998802859118,"se",4,610
0,"coverage",4,610
7.30327081680298,"time",4,610
-0.239048391019124,"est",3,611
0.116814291311897,"se",3,611
0,"coverage",3,611
41.90957903862,"time",3,611
4.47514243276924,"est",4,611
1.26028884428329,"se",4,611
0,"coverage",4,611
8.48974013328552,"time",4,611
0.20471831758412,"est",3,612
0.138298861084522,"se",3,612
1,"coverage",3,612
37.0215590000153,"time",3,612
4.50786736653428,"est",4,612
1.47140360070971,"se",4,612
0,"coverage",4,612
5.15545201301575,"time",4,612
-0.04166527547727,"est",3,613
0.113216427066638,"se",3,613
1,"coverage",3,613
34.8691349029541,"time",3,613
4.88564683250661,"est",4,613
1.34188888231555,"se",4,613
0,"coverage",4,613
9.09262084960938,"time",4,613
0.208571434499103,"est",3,614
0.138772514159659,"se",3,614
1,"coverage",3,614
27.6427659988403,"time",3,614
4.80928608407952,"est",4,614
1.15437472856058,"se",4,614
0,"coverage",4,614
5.81465601921082,"time",4,614
0.16360049571323,"est",3,615
0.16267321024814,"se",3,615
1,"coverage",3,615
38.1685330867767,"time",3,615
4.54658582934764,"est",4,615
1.0140352298568,"se",4,615
0,"coverage",4,615
8.69256901741028,"time",4,615
-0.103650184528179,"est",3,616
0.129020536090633,"se",3,616
1,"coverage",3,616
33.96320104599,"time",3,616
4.96705245598886,"est",4,616
1.47852790458235,"se",4,616
0,"coverage",4,616
5.3757381439209,"time",4,616
0.251820040610309,"est",3,617
0.121271216911183,"se",3,617
0,"coverage",3,617
33.2060439586639,"time",3,617
4.89952681532224,"est",4,617
0.894227037756185,"se",4,617
0,"coverage",4,617
10.2266089916229,"time",4,617
0.0637440214976803,"est",3,618
0.124846249999034,"se",3,618
1,"coverage",3,618
38.8236298561096,"time",3,618
4.67966830821149,"est",4,618
1.15545859587364,"se",4,618
0,"coverage",4,618
8.11470293998718,"time",4,618
0.111155859099304,"est",3,619
0.0983321637754819,"se",3,619
1,"coverage",3,619
37.0309579372406,"time",3,619
4.69715283478278,"est",4,619
1.23314580305015,"se",4,619
0,"coverage",4,619
10.1984407901764,"time",4,619
0.0607335753558398,"est",3,620
0.153557324247887,"se",3,620
1,"coverage",3,620
38.2820219993591,"time",3,620
4.84356874460212,"est",4,620
1.39088469171101,"se",4,620
0,"coverage",4,620
6.81548619270325,"time",4,620
0.0486662091777801,"est",3,621
0.0919496870262027,"se",3,621
1,"coverage",3,621
36.5326910018921,"time",3,621
4.89378610529081,"est",4,621
1.09211615805729,"se",4,621
0,"coverage",4,621
8.69621896743774,"time",4,621
0.0836924824249905,"est",3,622
0.0992416544211888,"se",3,622
1,"coverage",3,622
39.0404741764069,"time",3,622
5.08328709641465,"est",4,622
1.07212056404425,"se",4,622
0,"coverage",4,622
8.70570206642151,"time",4,622
0.0346797136825088,"est",3,623
0.134439602414983,"se",3,623
1,"coverage",3,623
38.2466011047363,"time",3,623
5.09288652140598,"est",4,623
0.80398977406561,"se",4,623
0,"coverage",4,623
7.75000691413879,"time",4,623
0.101440865065877,"est",3,624
0.125028347722704,"se",3,624
1,"coverage",3,624
31.898167848587,"time",3,624
5.10625956672839,"est",4,624
1.1393978540117,"se",4,624
0,"coverage",4,624
9.85119390487671,"time",4,624
0.0391378724468614,"est",3,625
0.145709823786224,"se",3,625
1,"coverage",3,625
35.6183440685272,"time",3,625
5.2253260090913,"est",4,625
1.6670332644175,"se",4,625
0,"coverage",4,625
9.62408804893494,"time",4,625
0.0467141033616099,"est",3,626
0.110621306261514,"se",3,626
1,"coverage",3,626
40.5349490642548,"time",3,626
4.89119646003189,"est",4,626
1.20945263396881,"se",4,626
0,"coverage",4,626
9.04699015617371,"time",4,626
0.158495310102662,"est",3,627
0.125812877025878,"se",3,627
1,"coverage",3,627
31.7685668468475,"time",3,627
4.4167119798775,"est",4,627
1.36099194556716,"se",4,627
0,"coverage",4,627
9.51450204849243,"time",4,627
0.223349790570021,"est",3,628
0.141325628488378,"se",3,628
1,"coverage",3,628
35.4712629318237,"time",3,628
3.90164764109068,"est",4,628
1.0185554691331,"se",4,628
0,"coverage",4,628
9.0515570640564,"time",4,628
0.00198909562600713,"est",3,629
0.11541009924257,"se",3,629
1,"coverage",3,629
38.5280179977417,"time",3,629
4.41778281965361,"est",4,629
0.943290201067223,"se",4,629
0,"coverage",4,629
14.5242850780487,"time",4,629
0.0305860632244206,"est",3,630
0.135752067970317,"se",3,630
1,"coverage",3,630
30.660984992981,"time",3,630
4.55798576292653,"est",4,630
0.947868771027286,"se",4,630
0,"coverage",4,630
9.30342221260071,"time",4,630
0.359716797209267,"est",3,631
0.130400348093884,"se",3,631
0,"coverage",3,631
29.8965349197388,"time",3,631
4.84076748814137,"est",4,631
1.35803876608229,"se",4,631
0,"coverage",4,631
5.58636283874512,"time",4,631
0.0138128913128157,"est",3,632
0.115318523333569,"se",3,632
1,"coverage",3,632
34.5549538135529,"time",3,632
4.33506059542546,"est",4,632
1.24937473186595,"se",4,632
0,"coverage",4,632
7.91947102546692,"time",4,632
-0.0361458377776711,"est",3,633
0.10731182877,"se",3,633
1,"coverage",3,633
33.6813309192657,"time",3,633
5.14225646118358,"est",4,633
0.97573789830549,"se",4,633
0,"coverage",4,633
8.7622640132904,"time",4,633
-0.017761905464571,"est",3,634
0.146810800411923,"se",3,634
1,"coverage",3,634
33.1689441204071,"time",3,634
4.52658571263822,"est",4,634
1.09952601514542,"se",4,634
0,"coverage",4,634
9.33451199531555,"time",4,634
-0.0264636972402088,"est",3,635
0.102010639572153,"se",3,635
1,"coverage",3,635
33.1203498840332,"time",3,635
4.77388352318027,"est",4,635
1.00132719169757,"se",4,635
0,"coverage",4,635
7.66144108772278,"time",4,635
0.0602481431736739,"est",3,636
0.121614495659312,"se",3,636
1,"coverage",3,636
37.1365928649902,"time",3,636
4.70919578709093,"est",4,636
1.28416988519038,"se",4,636
0,"coverage",4,636
9.34401106834412,"time",4,636
0.260904727690966,"est",3,637
0.116248828965815,"se",3,637
0,"coverage",3,637
35.1876049041748,"time",3,637
5.00632670329806,"est",4,637
1.29741615691315,"se",4,637
0,"coverage",4,637
11.3963868618011,"time",4,637
-0.00594737770111697,"est",3,638
0.114119609351137,"se",3,638
1,"coverage",3,638
35.6511518955231,"time",3,638
5.01586899647804,"est",4,638
0.882332287754759,"se",4,638
0,"coverage",4,638
6.10562515258789,"time",4,638
-0.08163790604508,"est",3,639
0.136042100088969,"se",3,639
1,"coverage",3,639
38.3838360309601,"time",3,639
4.94947481943035,"est",4,639
0.885507959468004,"se",4,639
0,"coverage",4,639
13.2382309436798,"time",4,639
-0.0818663318952251,"est",3,640
0.129306237540488,"se",3,640
1,"coverage",3,640
32.4499130249023,"time",3,640
4.86035789049929,"est",4,640
1.47418829785588,"se",4,640
0,"coverage",4,640
5.42641615867615,"time",4,640
0.155304217760281,"est",3,641
0.128844082406954,"se",3,641
1,"coverage",3,641
32.7077610492706,"time",3,641
3.34951332860611,"est",4,641
1.43357332879834,"se",4,641
0,"coverage",4,641
9.85740804672241,"time",4,641
-0.129218856988871,"est",3,642
0.110200874744376,"se",3,642
1,"coverage",3,642
31.9388852119446,"time",3,642
4.93275787254824,"est",4,642
0.901618184357492,"se",4,642
0,"coverage",4,642
7.22255301475525,"time",4,642
0.237173703522208,"est",3,643
0.143949216694443,"se",3,643
1,"coverage",3,643
34.829262971878,"time",3,643
4.98051002304559,"est",4,643
1.4014962161173,"se",4,643
0,"coverage",4,643
8.71205592155457,"time",4,643
0.0126299532079686,"est",3,644
0.12529722512894,"se",3,644
1,"coverage",3,644
39.3095591068268,"time",3,644
4.7207639721604,"est",4,644
1.25069039104744,"se",4,644
0,"coverage",4,644
9.9011960029602,"time",4,644
-0.0434810670847654,"est",3,645
0.117090496814067,"se",3,645
1,"coverage",3,645
35.9463801383972,"time",3,645
4.77460052093116,"est",4,645
0.850933068472132,"se",4,645
0,"coverage",4,645
11.0841710567474,"time",4,645
-0.073518889884191,"est",3,646
0.133837923507476,"se",3,646
1,"coverage",3,646
35.5087330341339,"time",3,646
4.91015565755266,"est",4,646
1.06391030908981,"se",4,646
0,"coverage",4,646
6.35330200195312,"time",4,646
0.194141775776779,"est",3,647
0.128614986272583,"se",3,647
1,"coverage",3,647
35.7961721420288,"time",3,647
4.49786126376195,"est",4,647
0.900697436949697,"se",4,647
0,"coverage",4,647
14.3280899524689,"time",4,647
-0.088028482146344,"est",3,648
0.123748868336288,"se",3,648
1,"coverage",3,648
39.5095868110657,"time",3,648
5.10407897721368,"est",4,648
1.48135396081668,"se",4,648
0,"coverage",4,648
7.07230806350708,"time",4,648
-0.0155605863106976,"est",3,649
0.15417814544045,"se",3,649
1,"coverage",3,649
40.6759219169617,"time",3,649
4.75976757308615,"est",4,649
