"2018","type","DGP","niter"
-0.0360458541746693,"est",1,530
0.0688148024152554,"se",1,530
1,"coverage",1,530
35.7590129375458,"time",1,530
0.0902948179251384,"est",2,530
0.29671714332598,"se",2,530
1,"coverage",2,530
34.5854749679565,"time",2,530
0.0644630967776454,"est",1,531
0.0546827323901759,"se",1,531
1,"coverage",1,531
33.7123579978943,"time",1,531
-0.0105388993620013,"est",2,531
0.32573799638721,"se",2,531
1,"coverage",2,531
28.9654631614685,"time",2,531
0.0244543148286978,"est",1,532
0.0598503845214756,"se",1,532
1,"coverage",1,532
38.3095061779022,"time",1,532
-0.0235556884505863,"est",2,532
0.272347465078436,"se",2,532
1,"coverage",2,532
40.6748359203339,"time",2,532
-0.0186809036928706,"est",1,533
0.0604324007628188,"se",1,533
1,"coverage",1,533
35.2506380081177,"time",1,533
0.066733780084002,"est",2,533
0.359572868806672,"se",2,533
1,"coverage",2,533
34.7158720493317,"time",2,533
-0.0341913850963795,"est",1,534
0.0678464410090012,"se",1,534
1,"coverage",1,534
38.6466341018677,"time",1,534
0.0579610539909359,"est",2,534
0.360514177320221,"se",2,534
1,"coverage",2,534
40.2954611778259,"time",2,534
0.0804539823048307,"est",1,535
0.0617208319609457,"se",1,535
1,"coverage",1,535
36.1555631160736,"time",1,535
0.0868425270593853,"est",2,535
0.2487015657002,"se",2,535
1,"coverage",2,535
30.7612810134888,"time",2,535
0.00199782115450642,"est",1,536
0.0740616435879843,"se",1,536
1,"coverage",1,536
41.9623601436615,"time",1,536
-0.234997088108498,"est",2,536
0.326625285002105,"se",2,536
1,"coverage",2,536
38.0009748935699,"time",2,536
-0.000381294527468157,"est",1,537
0.0691995074655499,"se",1,537
1,"coverage",1,537
41.8047759532928,"time",1,537
0.00193826180815204,"est",2,537
0.292647096181586,"se",2,537
1,"coverage",2,537
38.7741348743439,"time",2,537
0.0544043251280684,"est",1,538
0.0616480985545294,"se",1,538
1,"coverage",1,538
34.1352360248566,"time",1,538
-0.0830877325707879,"est",2,538
0.286058885426896,"se",2,538
1,"coverage",2,538
31.7529020309448,"time",2,538
0.0215381837468929,"est",1,539
0.0679950476016407,"se",1,539
1,"coverage",1,539
35.2272970676422,"time",1,539
-0.159747803199073,"est",2,539
0.250218113087422,"se",2,539
1,"coverage",2,539
40.9280378818512,"time",2,539
0.096228201414311,"est",1,540
0.0648285427102131,"se",1,540
1,"coverage",1,540
35.8116478919983,"time",1,540
-0.0824020829247374,"est",2,540
0.28753590010445,"se",2,540
1,"coverage",2,540
38.4616739749908,"time",2,540
0.130340794667311,"est",1,541
0.0560417868348361,"se",1,541
0,"coverage",1,541
40.5121200084686,"time",1,541
-0.0712516453854146,"est",2,541
0.345311463359756,"se",2,541
1,"coverage",2,541
35.8914318084717,"time",2,541
0.0709966418530845,"est",1,542
0.0690152786431852,"se",1,542
1,"coverage",1,542
39.2888679504395,"time",1,542
-0.0520312150594568,"est",2,542
0.232098599718098,"se",2,542
1,"coverage",2,542
37.8122138977051,"time",2,542
-0.0307170933393097,"est",1,543
0.0616089050923557,"se",1,543
1,"coverage",1,543
29.1291768550873,"time",1,543
-0.102771715630451,"est",2,543
0.249406492145532,"se",2,543
1,"coverage",2,543
41.8476309776306,"time",2,543
-0.0951246442595357,"est",1,544
0.0737328572248767,"se",1,544
1,"coverage",1,544
39.3094589710236,"time",1,544
0.0634709431994578,"est",2,544
0.293418332170101,"se",2,544
1,"coverage",2,544
36.5588939189911,"time",2,544
0.117065012173095,"est",1,545
0.0795321190977421,"se",1,545
1,"coverage",1,545
35.1887888908386,"time",1,545
0.221100946422466,"est",2,545
0.278823789983647,"se",2,545
1,"coverage",2,545
37.67378282547,"time",2,545
-0.00915017297385567,"est",1,546
0.0692326829707674,"se",1,546
1,"coverage",1,546
27.4929039478302,"time",1,546
0.0552116237736247,"est",2,546
0.128929547342093,"se",2,546
1,"coverage",2,546
32.8801701068878,"time",2,546
-0.0658243158403042,"est",1,547
0.0791043071033292,"se",1,547
1,"coverage",1,547
37.1926009654999,"time",1,547
0.063770409115854,"est",2,547
0.286381892326031,"se",2,547
1,"coverage",2,547
37.6969320774078,"time",2,547
0.0162305678129089,"est",1,548
0.0662523633200772,"se",1,548
1,"coverage",1,548
37.6806678771973,"time",1,548
0.235959370542558,"est",2,548
0.275035167902597,"se",2,548
1,"coverage",2,548
39.6583769321442,"time",2,548
-0.0357950678622716,"est",1,549
0.0647012970008446,"se",1,549
1,"coverage",1,549
30.947653055191,"time",1,549
-0.184623165274267,"est",2,549
0.32639838903225,"se",2,549
1,"coverage",2,549
32.3252148628235,"time",2,549
0.0494619281071262,"est",1,550
0.0528757400321253,"se",1,550
1,"coverage",1,550
33.7244961261749,"time",1,550
-0.221884894904376,"est",2,550
0.379060686165103,"se",2,550
1,"coverage",2,550
33.9209930896759,"time",2,550
0.00288837889908944,"est",1,551
0.0733463931953613,"se",1,551
1,"coverage",1,551
37.2362668514252,"time",1,551
-0.144070956177097,"est",2,551
0.269958218614572,"se",2,551
1,"coverage",2,551
39.2104158401489,"time",2,551
-0.039145458130089,"est",1,552
0.0573548988179477,"se",1,552
1,"coverage",1,552
39.5586040019989,"time",1,552
-0.0167497226282567,"est",2,552
0.391000598420178,"se",2,552
1,"coverage",2,552
40.0033950805664,"time",2,552
0.144119114876099,"est",1,553
0.0769177373849898,"se",1,553
1,"coverage",1,553
34.7429180145264,"time",1,553
0.171088433544854,"est",2,553
0.265722904726759,"se",2,553
1,"coverage",2,553
38.8419678211212,"time",2,553
0.0159990511712653,"est",1,554
0.06303122823075,"se",1,554
1,"coverage",1,554
34.7161540985107,"time",1,554
-0.0480012940432344,"est",2,554
0.229551980704328,"se",2,554
1,"coverage",2,554
35.9498739242554,"time",2,554
-0.0385391651320708,"est",1,555
0.0836091307672979,"se",1,555
1,"coverage",1,555
35.8470051288605,"time",1,555
-0.112985896900141,"est",2,555
0.264564927379315,"se",2,555
1,"coverage",2,555
36.4531779289246,"time",2,555
-0.0196791751106415,"est",1,556
0.0662202207548444,"se",1,556
1,"coverage",1,556
36.452075958252,"time",1,556
-0.0469132396311238,"est",2,556
0.231976280755541,"se",2,556
1,"coverage",2,556
36.7769131660461,"time",2,556
-0.0685418849406974,"est",1,557
0.0592037036251614,"se",1,557
1,"coverage",1,557
25.0856401920319,"time",1,557
-0.150454176394639,"est",2,557
0.369969888652688,"se",2,557
1,"coverage",2,557
33.6989381313324,"time",2,557
-0.0126853679814714,"est",1,558
0.0641027461029577,"se",1,558
1,"coverage",1,558
38.3039910793304,"time",1,558
-0.11865668026967,"est",2,558
0.166299152281042,"se",2,558
1,"coverage",2,558
38.6623392105103,"time",2,558
0.0830239721937112,"est",1,559
0.0616165858471474,"se",1,559
1,"coverage",1,559
40.421021938324,"time",1,559
-0.113862784135057,"est",2,559
0.279789795638834,"se",2,559
1,"coverage",2,559
32.103199005127,"time",2,559
-0.0297331836447343,"est",1,560
0.0732725325297867,"se",1,560
1,"coverage",1,560
41.1023099422455,"time",1,560
0.111098864072868,"est",2,560
0.262309853080111,"se",2,560
1,"coverage",2,560
43.1093649864197,"time",2,560
0.0164455455517425,"est",1,561
0.0646495734223465,"se",1,561
1,"coverage",1,561
30.5723831653595,"time",1,561
-0.282544224037371,"est",2,561
0.334435965973523,"se",2,561
1,"coverage",2,561
44.5636990070343,"time",2,561
-0.0865801677323903,"est",1,562
0.0422770402350408,"se",1,562
0,"coverage",1,562
33.2515950202942,"time",1,562
-0.185310090869006,"est",2,562
0.32432815587736,"se",2,562
1,"coverage",2,562
33.5674500465393,"time",2,562
0.00720238419824071,"est",1,563
0.0692813995741735,"se",1,563
1,"coverage",1,563
38.2319738864899,"time",1,563
-0.0317898832102941,"est",2,563
0.181250806329117,"se",2,563
1,"coverage",2,563
34.3169038295746,"time",2,563
0.120740569901754,"est",1,564
0.0692713908197672,"se",1,564
1,"coverage",1,564
37.6261780261993,"time",1,564
-0.153073476049043,"est",2,564
0.306739499748003,"se",2,564
1,"coverage",2,564
34.0380260944366,"time",2,564
-0.0146843660862412,"est",1,565
0.0666253855797421,"se",1,565
1,"coverage",1,565
34.4602329730988,"time",1,565
0.0833459998345081,"est",2,565
0.346777170651429,"se",2,565
1,"coverage",2,565
32.1625070571899,"time",2,565
0.0151233307698302,"est",1,566
0.052142037141209,"se",1,566
1,"coverage",1,566
40.3710639476776,"time",1,566
-0.0998706838621457,"est",2,566
0.296961466520221,"se",2,566
1,"coverage",2,566
36.3485040664673,"time",2,566
-0.0303219679256657,"est",1,567
0.0627436823416716,"se",1,567
1,"coverage",1,567
34.3037180900574,"time",1,567
-0.0391475930030794,"est",2,567
0.24358721733436,"se",2,567
1,"coverage",2,567
36.5104150772095,"time",2,567
-0.0563454076602774,"est",1,568
0.075311040518679,"se",1,568
1,"coverage",1,568
39.8177721500397,"time",1,568
0.131719795231626,"est",2,568
0.244774796671916,"se",2,568
1,"coverage",2,568
37.1379618644714,"time",2,568
-0.0180258522180816,"est",1,569
0.063939296814461,"se",1,569
1,"coverage",1,569
43.5367360115051,"time",1,569
0.454990698193282,"est",2,569
0.386850170147061,"se",2,569
1,"coverage",2,569
44.1797850131989,"time",2,569
0.0463470556170975,"est",1,570
0.061494259516076,"se",1,570
1,"coverage",1,570
40.4203169345856,"time",1,570
-0.0109658978836169,"est",2,570
0.349087660360102,"se",2,570
1,"coverage",2,570
40.0595381259918,"time",2,570
0.0559858251682899,"est",1,571
0.0598922472399751,"se",1,571
1,"coverage",1,571
34.8026390075684,"time",1,571
0.0302018181685888,"est",2,571
0.265654137211145,"se",2,571
1,"coverage",2,571
40.5727369785309,"time",2,571
-0.0356712603854348,"est",1,572
0.0719354742972903,"se",1,572
1,"coverage",1,572
35.745609998703,"time",1,572
0.300275182432346,"est",2,572
0.310344867135662,"se",2,572
1,"coverage",2,572
37.3048529624939,"time",2,572
-0.0354353143257189,"est",1,573
0.0676838285581972,"se",1,573
1,"coverage",1,573
39.3484189510345,"time",1,573
-0.0570515293258893,"est",2,573
0.317637203807916,"se",2,573
1,"coverage",2,573
36.1671841144562,"time",2,573
0.022195842112442,"est",1,574
0.0633058393559941,"se",1,574
1,"coverage",1,574
35.1386251449585,"time",1,574
0.109955610705899,"est",2,574
0.260040809945318,"se",2,574
1,"coverage",2,574
38.7567300796509,"time",2,574
-0.0180909045029036,"est",1,575
0.0655806407112863,"se",1,575
1,"coverage",1,575
35.1410820484161,"time",1,575
-0.019100053323923,"est",2,575
0.160842849121082,"se",2,575
1,"coverage",2,575
35.5649261474609,"time",2,575
-0.0619429538073808,"est",1,576
0.0608632162582809,"se",1,576
1,"coverage",1,576
41.4413659572601,"time",1,576
0.106023032824299,"est",2,576
0.289707770872467,"se",2,576
1,"coverage",2,576
42.7578978538513,"time",2,576
0.000692612600116327,"est",1,577
0.0711114219792179,"se",1,577
1,"coverage",1,577
31.1976590156555,"time",1,577
0.358035966683618,"est",2,577
0.44242102826303,"se",2,577
1,"coverage",2,577
27.3283360004425,"time",2,577
0.0103305893097501,"est",1,578
0.0627306475751782,"se",1,578
1,"coverage",1,578
28.6268591880798,"time",1,578
0.272737949997977,"est",2,578
0.343451312325396,"se",2,578
1,"coverage",2,578
38.9696459770203,"time",2,578
0.0756133590132118,"est",1,579
0.0584142721061663,"se",1,579
1,"coverage",1,579
39.9113221168518,"time",1,579
-0.213148195523842,"est",2,579
0.313548340942842,"se",2,579
1,"coverage",2,579
42.7763299942017,"time",2,579
0.00553793414677184,"est",1,580
0.0677805151658165,"se",1,580
1,"coverage",1,580
35.4888200759888,"time",1,580
0.271714910779847,"est",2,580
0.398994524720344,"se",2,580
1,"coverage",2,580
36.9346640110016,"time",2,580
0.0260208266753663,"est",1,581
0.067712264184395,"se",1,581
1,"coverage",1,581
41.5780789852142,"time",1,581
0.175947932807882,"est",2,581
0.333622401071667,"se",2,581
1,"coverage",2,581
36.3646228313446,"time",2,581
0.0324359894744033,"est",1,582
0.0582166146883683,"se",1,582
1,"coverage",1,582
38.2198519706726,"time",1,582
0.263292621142602,"est",2,582
0.255625780794411,"se",2,582
1,"coverage",2,582
38.8785150051117,"time",2,582
0.0188950662714493,"est",1,583
0.0633165824512386,"se",1,583
1,"coverage",1,583
36.8506090641022,"time",1,583
-0.163029649846578,"est",2,583
0.374389090122005,"se",2,583
1,"coverage",2,583
38.4221470355988,"time",2,583
-0.0166373652137093,"est",1,584
0.072392180518713,"se",1,584
1,"coverage",1,584
37.0202350616455,"time",1,584
-0.121207566852045,"est",2,584
0.270981514673383,"se",2,584
1,"coverage",2,584
43.299213886261,"time",2,584
-0.0296474993896609,"est",1,585
0.0665263691626899,"se",1,585
1,"coverage",1,585
33.0858089923859,"time",1,585
-0.1820290081412,"est",2,585
0.320481246770355,"se",2,585
1,"coverage",2,585
39.158529996872,"time",2,585
0.0231921084254569,"est",1,586
0.0643680928648428,"se",1,586
1,"coverage",1,586
32.5284788608551,"time",1,586
0.265367357297201,"est",2,586
0.286195757600833,"se",2,586
1,"coverage",2,586
36.5223498344421,"time",2,586
0.0333399233378051,"est",1,587
0.0657315096726189,"se",1,587
1,"coverage",1,587
33.6066122055054,"time",1,587
-0.1169433770563,"est",2,587
0.34250299143668,"se",2,587
1,"coverage",2,587
32.2919099330902,"time",2,587
0.00495318233120567,"est",1,588
0.0647318554893554,"se",1,588
1,"coverage",1,588
32.6628248691559,"time",1,588
-0.0955496494760908,"est",2,588
0.234175947514948,"se",2,588
1,"coverage",2,588
33.3233308792114,"time",2,588
0.00343859143081016,"est",1,589
0.0606823202640596,"se",1,589
1,"coverage",1,589
38.8361608982086,"time",1,589
0.0573440582171045,"est",2,589
0.254916820705152,"se",2,589
1,"coverage",2,589
34.6423749923706,"time",2,589
-0.00358311094840769,"est",1,590
0.0499688902199619,"se",1,590
1,"coverage",1,590
36.3245930671692,"time",1,590
-0.275392022626161,"est",2,590
0.40239125451152,"se",2,590
1,"coverage",2,590
37.4540770053864,"time",2,590
-0.0153268550555214,"est",1,591
0.0653340207796546,"se",1,591
1,"coverage",1,591
37.5372109413147,"time",1,591
-0.0319483157043132,"est",2,591
0.277625507504993,"se",2,591
1,"coverage",2,591
37.2453248500824,"time",2,591
0.0408780896601053,"est",1,592
0.0613288191108128,"se",1,592
1,"coverage",1,592
35.3224310874939,"time",1,592
0.0775491621745026,"est",2,592
0.308292785939711,"se",2,592
1,"coverage",2,592
28.9723439216614,"time",2,592
-0.00816229608448538,"est",1,593
0.0722119142229901,"se",1,593
1,"coverage",1,593
41.7291848659515,"time",1,593
0.0991779320636219,"est",2,593
0.248346248619975,"se",2,593
1,"coverage",2,593
39.7903971672058,"time",2,593
0.0177256218661288,"est",1,594
0.0731697881743849,"se",1,594
1,"coverage",1,594
37.0593700408936,"time",1,594
0.0986354337144189,"est",2,594
0.292372052536593,"se",2,594
1,"coverage",2,594
39.0054061412811,"time",2,594
-0.134431190197953,"est",1,595
0.0591300505553566,"se",1,595
0,"coverage",1,595
39.2800309658051,"time",1,595
0.230958492497384,"est",2,595
0.280644275158299,"se",2,595
1,"coverage",2,595
31.83451795578,"time",2,595
-0.0613979836826868,"est",1,596
0.0633092864122144,"se",1,596
1,"coverage",1,596
37.5472240447998,"time",1,596
-0.00747668063943152,"est",2,596
0.276004522863763,"se",2,596
1,"coverage",2,596
34.6314270496368,"time",2,596
0.0559023609420173,"est",1,597
0.0534232057963496,"se",1,597
1,"coverage",1,597
38.1735689640045,"time",1,597
-0.00210569300229313,"est",2,597
0.258356898254576,"se",2,597
1,"coverage",2,597
33.1351389884949,"time",2,597
0.0139684334425176,"est",1,598
0.0701398575211119,"se",1,598
1,"coverage",1,598
40.231987953186,"time",1,598
-0.0287034469036769,"est",2,598
0.262814821270806,"se",2,598
1,"coverage",2,598
41.5271108150482,"time",2,598
0.0278533460827637,"est",1,599
0.0660455010139924,"se",1,599
1,"coverage",1,599
36.9475340843201,"time",1,599
-0.313410110797427,"est",2,599
0.274519086832102,"se",2,599
1,"coverage",2,599
37.4518809318542,"time",2,599
0.00434340338080297,"est",1,600
0.0658574879787958,"se",1,600
1,"coverage",1,600
36.2112989425659,"time",1,600
-0.145557804003634,"est",2,600
0.236130663837826,"se",2,600
1,"coverage",2,600
33.5399098396301,"time",2,600
-0.0135085237036821,"est",1,601
0.0770215132068076,"se",1,601
1,"coverage",1,601
36.6601951122284,"time",1,601
0.0916326228795228,"est",2,601
0.27222214130182,"se",2,601
1,"coverage",2,601
34.4246480464935,"time",2,601
-0.000521389685603779,"est",1,602
0.050863693692869,"se",1,602
1,"coverage",1,602
40.2599849700928,"time",1,602
-0.0861467469746824,"est",2,602
0.255767084224041,"se",2,602
1,"coverage",2,602
34.8720560073853,"time",2,602
0.0900290806129718,"est",1,603
0.0576430398185632,"se",1,603
1,"coverage",1,603
41.9086630344391,"time",1,603
-0.397584227324712,"est",2,603
0.349529176994911,"se",2,603
1,"coverage",2,603
39.6316909790039,"time",2,603
0.0647344085494028,"est",1,604
0.0786100227319743,"se",1,604
1,"coverage",1,604
33.5585310459137,"time",1,604
0.0950291101213967,"est",2,604
0.377280842430368,"se",2,604
1,"coverage",2,604
38.152086019516,"time",2,604
-0.0040570988234645,"est",1,605
0.0666950915314942,"se",1,605
1,"coverage",1,605
36.0501098632812,"time",1,605
-0.00705294590793404,"est",2,605
0.188009174862113,"se",2,605
1,"coverage",2,605
33.4369089603424,"time",2,605
0.0108382505824203,"est",1,606
0.0657754250190768,"se",1,606
1,"coverage",1,606
41.527291059494,"time",1,606
-0.0311593424990457,"est",2,606
0.371266001854275,"se",2,606
1,"coverage",2,606
34.1163339614868,"time",2,606
-0.0256021357924663,"est",1,607
0.0554686505740887,"se",1,607
1,"coverage",1,607
35.7174499034882,"time",1,607
0.0838478374922742,"est",2,607
0.234933111005631,"se",2,607
1,"coverage",2,607
37.9719688892365,"time",2,607
0.0276724443690473,"est",1,608
0.0576181279628947,"se",1,608
1,"coverage",1,608
34.5283131599426,"time",1,608
0.0139057692902318,"est",2,608
0.172353215708091,"se",2,608
1,"coverage",2,608
30.5785808563232,"time",2,608
0.0327495178468551,"est",1,609
0.0679577844159212,"se",1,609
1,"coverage",1,609
40.0658688545227,"time",1,609
0.118917666505461,"est",2,609
0.23309501140415,"se",2,609
1,"coverage",2,609
32.0125470161438,"time",2,609
0.0748470180014573,"est",1,610
0.0656369637920757,"se",1,610
1,"coverage",1,610
35.2979390621185,"time",1,610
0.159874510017326,"est",2,610
0.234527576027556,"se",2,610
1,"coverage",2,610
38.7345948219299,"time",2,610
-0.0746409835155273,"est",1,611
0.0590502101241764,"se",1,611
1,"coverage",1,611
37.9979131221771,"time",1,611
0.161664596798369,"est",2,611
0.25937676075016,"se",2,611
1,"coverage",2,611
33.8964378833771,"time",2,611
0.0529673082746811,"est",1,612
0.0637820136236857,"se",1,612
1,"coverage",1,612
41.4466679096222,"time",1,612
-0.00923110246207237,"est",2,612
0.285909676007216,"se",2,612
1,"coverage",2,612
37.3220610618591,"time",2,612
0.0535144372898966,"est",1,613
0.0672822937865533,"se",1,613
1,"coverage",1,613
37.3331899642944,"time",1,613
-0.11861984651444,"est",2,613
0.290956239308191,"se",2,613
1,"coverage",2,613
34.5827960968018,"time",2,613
0.0322666500739235,"est",1,614
0.05868752457054,"se",1,614
1,"coverage",1,614
43.3167419433594,"time",1,614
-0.0939340693357957,"est",2,614
0.271288734492118,"se",2,614
1,"coverage",2,614
36.3462901115417,"time",2,614
0.0364782590215258,"est",1,615
0.055483152847607,"se",1,615
1,"coverage",1,615
38.0220730304718,"time",1,615
0.113275132447227,"est",2,615
0.212354771917287,"se",2,615
1,"coverage",2,615
32.2303521633148,"time",2,615
0.0938898120055605,"est",1,616
0.0669540652129272,"se",1,616
1,"coverage",1,616
35.9556310176849,"time",1,616
0.0264149035516645,"est",2,616
0.29550165857073,"se",2,616
1,"coverage",2,616
36.9769558906555,"time",2,616
0.0966212166114273,"est",1,617
0.0721739240671812,"se",1,617
1,"coverage",1,617
38.2137150764465,"time",1,617
0.245199938856551,"est",2,617
0.274440672650488,"se",2,617
1,"coverage",2,617
34.4442229270935,"time",2,617
0.0564963569406736,"est",1,618
0.0711355551268998,"se",1,618
1,"coverage",1,618
28.9400169849396,"time",1,618
0.0286159917035551,"est",2,618
0.363268805623167,"se",2,618
1,"coverage",2,618
37.29536485672,"time",2,618
-0.0383154560789993,"est",1,619
0.0676753299379949,"se",1,619
1,"coverage",1,619
35.8583831787109,"time",1,619
0.00892771225233169,"est",2,619
0.33876838370763,"se",2,619
1,"coverage",2,619
32.7424840927124,"time",2,619
0.00270942171311894,"est",1,620
0.0671205371416558,"se",1,620
1,"coverage",1,620
34.6723191738129,"time",1,620
-0.0904506364415703,"est",2,620
0.219327324972261,"se",2,620
1,"coverage",2,620
36.7333590984344,"time",2,620
-0.0667722537447784,"est",1,621
0.0625586429742329,"se",1,621
1,"coverage",1,621
36.5585219860077,"time",1,621
-0.0580677343066762,"est",2,621
0.30196461433805,"se",2,621
1,"coverage",2,621
35.3192229270935,"time",2,621
0.0683322641721995,"est",1,622
0.0724086861281878,"se",1,622
1,"coverage",1,622
38.1278030872345,"time",1,622
-0.229644670075336,"est",2,622
0.424386526226192,"se",2,622
1,"coverage",2,622
37.8412699699402,"time",2,622
-0.0367984356759763,"est",1,623
0.0757950931353685,"se",1,623
1,"coverage",1,623
35.357127904892,"time",1,623
-0.103208829950701,"est",2,623
0.313548334772836,"se",2,623
1,"coverage",2,623
34.9314200878143,"time",2,623
-0.0462244054092897,"est",1,624
0.0641300415304585,"se",1,624
1,"coverage",1,624
34.9218649864197,"time",1,624
0.0587759353892618,"est",2,624
0.292987813393893,"se",2,624
1,"coverage",2,624
31.9991362094879,"time",2,624
-0.0343332477548044,"est",1,625
0.0649548608000361,"se",1,625
1,"coverage",1,625
38.2213079929352,"time",1,625
0.00605103287696362,"est",2,625
0.315028658193567,"se",2,625
1,"coverage",2,625
39.19655418396,"time",2,625
0.0325611297565347,"est",1,626
0.0683769037539377,"se",1,626
1,"coverage",1,626
38.9924409389496,"time",1,626
0.209238874146665,"est",2,626
0.322538369819874,"se",2,626
1,"coverage",2,626
32.7351059913635,"time",2,626
0.0855569142839032,"est",1,627
0.0657730706736151,"se",1,627
1,"coverage",1,627
34.9861419200897,"time",1,627
-0.123808726528937,"est",2,627
0.213655214302427,"se",2,627
1,"coverage",2,627
35.3975172042847,"time",2,627
-0.0511921326972136,"est",1,628
0.0674465152535949,"se",1,628
1,"coverage",1,628
38.0208342075348,"time",1,628
0.0998097918226053,"est",2,628
0.314120510341167,"se",2,628
1,"coverage",2,628
37.4378659725189,"time",2,628
-0.0102019390266896,"est",1,629
0.0721299486716896,"se",1,629
1,"coverage",1,629
32.6729588508606,"time",1,629
0.234726205367903,"est",2,629
0.26414755701576,"se",2,629
1,"coverage",2,629
39.2075989246368,"time",2,629
-0.0313998327298224,"est",1,630
0.0612582142496692,"se",1,630
1,"coverage",1,630
41.5455620288849,"time",1,630
-0.0333414964350638,"est",2,630
0.221960342300128,"se",2,630
1,"coverage",2,630
32.1772260665894,"time",2,630
0.156321583331096,"est",1,631
0.0574672196479669,"se",1,631
0,"coverage",1,631
40.9976370334625,"time",1,631
0.173635318391902,"est",2,631
0.320110630644755,"se",2,631
1,"coverage",2,631
37.9765560626984,"time",2,631
0.0530539541762023,"est",1,632
0.0695075581331415,"se",1,632
1,"coverage",1,632
42.7284159660339,"time",1,632
-0.0891597886331317,"est",2,632
0.299414505973138,"se",2,632
1,"coverage",2,632
39.9831578731537,"time",2,632
-0.133128614015129,"est",1,633
0.0480220751224031,"se",1,633
0,"coverage",1,633
37.1819040775299,"time",1,633
0.137150175223523,"est",2,633
0.399822176836453,"se",2,633
1,"coverage",2,633
34.5432739257812,"time",2,633
-0.0192208959494886,"est",1,634
0.0697283265294614,"se",1,634
1,"coverage",1,634
32.9095830917358,"time",1,634
-0.145106875932548,"est",2,634
0.157500035719526,"se",2,634
1,"coverage",2,634
30.8253190517426,"time",2,634
-0.00803528299908951,"est",1,635
0.0705628311443942,"se",1,635
1,"coverage",1,635
49.6826939582825,"time",1,635
0.112986115177243,"est",2,635
0.389520347622795,"se",2,635
1,"coverage",2,635
28.9780468940735,"time",2,635
0.039008883454561,"est",1,636
0.0679503512767866,"se",1,636
1,"coverage",1,636
37.3856689929962,"time",1,636
0.132078474680343,"est",2,636
0.315792447488167,"se",2,636
1,"coverage",2,636
36.824166059494,"time",2,636
-0.0121406202323415,"est",1,637
0.0645699155878769,"se",1,637
1,"coverage",1,637
34.7979681491852,"time",1,637
0.100252864072078,"est",2,637
0.142708419868595,"se",2,637
1,"coverage",2,637
36.0452239513397,"time",2,637
-0.0381200571898068,"est",1,638
0.0632709768772365,"se",1,638
1,"coverage",1,638
39.0462779998779,"time",1,638
-0.0245868928646367,"est",2,638
0.186539595542494,"se",2,638
1,"coverage",2,638
35.2372498512268,"time",2,638
0.0170190579134353,"est",1,639
0.0568900137047636,"se",1,639
1,"coverage",1,639
36.3575210571289,"time",1,639
0.199929971501676,"est",2,639
0.277747090859821,"se",2,639
1,"coverage",2,639
36.1350080966949,"time",2,639
0.00656931818801443,"est",1,640
0.0689447714518438,"se",1,640
1,"coverage",1,640
34.0725889205933,"time",1,640
-0.221286646146935,"est",2,640
0.316735176442501,"se",2,640
1,"coverage",2,640
33.8980910778046,"time",2,640
0.0604307675748661,"est",1,641
0.0569897338073225,"se",1,641
1,"coverage",1,641
40.1882719993591,"time",1,641
-0.0262434768145727,"est",2,641
0.242046616318387,"se",2,641
1,"coverage",2,641
37.2206180095673,"time",2,641
0.030902206240266,"est",1,642
0.0644912227534791,"se",1,642
1,"coverage",1,642
40.1687951087952,"time",1,642
0.0183154035192317,"est",2,642
0.245322857361235,"se",2,642
1,"coverage",2,642
44.636637210846,"time",2,642
0.0801636937400785,"est",1,643
0.071993037955728,"se",1,643
1,"coverage",1,643
38.6215088367462,"time",1,643
0.32489009814505,"est",2,643
0.300221169974946,"se",2,643
1,"coverage",2,643
33.822539806366,"time",2,643
-0.0323424746936745,"est",1,644
0.0600280690089593,"se",1,644
1,"coverage",1,644
34.3263239860535,"time",1,644
-0.00965542977373879,"est",2,644
0.264997514976974,"se",2,644
1,"coverage",2,644
39.107223033905,"time",2,644
0.012480020980056,"est",1,645
0.0638598505909236,"se",1,645
1,"coverage",1,645
31.3990559577942,"time",1,645
0.19089381354301,"est",2,645
0.248223726482721,"se",2,645
1,"coverage",2,645
37.5481159687042,"time",2,645
-0.030200706802666,"est",1,646
0.0633882294738841,"se",1,646
1,"coverage",1,646
31.1120572090149,"time",1,646
-0.023582458425154,"est",2,646
0.170587131026495,"se",2,646
1,"coverage",2,646
36.9087328910828,"time",2,646
0.0932093555371232,"est",1,647
0.0482013152483179,"se",1,647
1,"coverage",1,647
39.9287378787994,"time",1,647
0.214478947754161,"est",2,647
0.27250926346896,"se",2,647
1,"coverage",2,647
36.9926040172577,"time",2,647
0.027403365751395,"est",1,648
0.0761186588267517,"se",1,648
1,"coverage",1,648
38.9822700023651,"time",1,648
-0.0931177615810999,"est",2,648
0.310672144057248,"se",2,648
1,"coverage",2,648
38.7508268356323,"time",2,648
0.0426609108284293,"est",1,649
0.067761432621443,"se",1,649
1,"coverage",1,649
35.2654891014099,"time",1,649
0.218905718672787,"est",2,649
0.274615884925284,"se",2,649
1,"coverage",2,649
38.6119420528412,"time",2,649
-0.0339167069703432,"est",1,650
0.0611136555617531,"se",1,650
1,"coverage",1,650
32.8146719932556,"time",1,650
-0.125281211782962,"est",2,650
0.258540653982022,"se",2,650
1,"coverage",2,650
31.7830049991608,"time",2,650
0.0127852030965405,"est",1,651
0.0656285076248085,"se",1,651
1,"coverage",1,651
38.1753799915314,"time",1,651
